"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000025189","ENSMUSG00000025189","Cnnm1","ENSMUSG00000025189","83674","protein_coding",56775,-1.01819372166667,3.18333873683333,-1.52604889790823,0.182926686273928,0.409823825158349,-5.75500647129492
"ENSMUSG00000025545","ENSMUSG00000025545","Clybl","ENSMUSG00000025545","69634","protein_coding",220531,-0.180171189666664,8.23398753816667,-1.52596300953542,0.182947469152582,0.409823825158349,-5.75511352361559
"ENSMUSG00000003617","ENSMUSG00000003617","Cp","ENSMUSG00000003617","12870","protein_coding",52092,-0.26702462,6.659028401,-1.52575491495282,0.182997832297122,0.409886480955277,-5.75537288547953
"ENSMUSG00000019997","ENSMUSG00000019997","Ccn2","ENSMUSG00000019997","14219","protein_coding",3242,0.825265393666667,9.29571788183333,1.52484842837422,0.183217375264198,0.410328011358851,-5.75650253733306
"ENSMUSG00000038709","ENSMUSG00000038709","Txndc8","ENSMUSG00000038709","67402","protein_coding",25098,0.272017253333333,2.320303207,1.52451076400524,0.18329921890989,0.410450439815087,-5.75692326307139
"ENSMUSG00000026799","ENSMUSG00000026799","Med27","ENSMUSG00000026799","68975","protein_coding",177975,-0.266172988666666,5.726262301,-1.5244378789104,0.183316889504389,0.410450439815087,-5.7570140722294
"ENSMUSG00000064194","ENSMUSG00000064194","Zfp936","ENSMUSG00000064194","668620","protein_coding",77881,0.163718138666668,4.904090163,1.52399368761723,0.18342461647046,0.410641411432889,-5.7575674632183
"ENSMUSG00000031520","ENSMUSG00000031520","Vegfc","ENSMUSG00000031520","22341","protein_coding",109491,0.232588751666666,8.03995640416667,1.52383718625787,0.183462586189615,0.410664159599279,-5.75776242369794
"ENSMUSG00000021033","ENSMUSG00000021033","Gstz1","ENSMUSG00000021033","14874","protein_coding",17559,-0.121584026666664,13.44753812,-1.52370302531836,0.183495141747515,0.410664159599279,-5.75792954750058
"ENSMUSG00000052539","ENSMUSG00000052539","Magi3","ENSMUSG00000052539","99470","protein_coding",207116,-1.14841930833333,4.19235574816667,-1.52367441578558,0.183502084864647,0.410664159599279,-5.75796518554623
"ENSMUSG00000033983","ENSMUSG00000033983","Coil","ENSMUSG00000033983","12812","protein_coding",21362,0.178939224666665,8.39973585633333,1.52354625539728,0.183533190606927,0.410683560008459,-5.75812482791358
"ENSMUSG00000003585","ENSMUSG00000003585","Sec14l2","ENSMUSG00000003585","67815","protein_coding",26377,0.358934413333335,13.34989678,1.52341219565503,0.18356573357074,0.41070617128454,-5.75829181314143
"ENSMUSG00000028278","ENSMUSG00000028278","Rragd","ENSMUSG00000028278","52187","protein_coding",39144,-0.523354643333334,4.98500246866667,-1.52326952111926,0.183600373830535,0.410733468906637,-5.75846952264501
"ENSMUSG00000030001","ENSMUSG00000030001","Figla","ENSMUSG00000030001","26910","protein_coding",4826,0.741505894666667,2.74139653133333,1.5229803497701,0.183670601531085,0.410805105860581,-5.75882968247152
"ENSMUSG00000017404","ENSMUSG00000017404","Rpl19","ENSMUSG00000017404","19921","protein_coding",3783,-0.153099339999997,14.4443351566667,-1.52295284386522,0.183677282908817,0.410805105860581,-5.7588639393832
"ENSMUSG00000040659","ENSMUSG00000040659","Efhd2","ENSMUSG00000040659","27984","protein_coding",16779,-0.299683219999999,10.8135733566667,-1.52283588657187,0.183705695251275,0.41081845398648,-5.75900959977945
"ENSMUSG00000047787","ENSMUSG00000047787","Flrt1","ENSMUSG00000047787","396184","protein_coding",13729,0.662298464666668,2.60208992566667,1.52243507267792,0.183803096512261,0.410971303585218,-5.75950874616131
"ENSMUSG00000073856","ENSMUSG00000073856","Iqck","ENSMUSG00000073856","434232","protein_coding",116901,-0.398355086333333,2.26240539016667,-1.52236985315558,0.183818950090263,0.410971303585218,-5.75958996123526
"ENSMUSG00000044927","ENSMUSG00000044927","H1f10","ENSMUSG00000044927","243529","protein_coding",1217,-0.528728916333333,2.62762767183333,-1.52225770743449,0.183846213555331,0.41098205824582,-5.75972960829294
"ENSMUSG00000037737","ENSMUSG00000037737","Actrt3","ENSMUSG00000037737","76652","protein_coding",2867,0.920846615333335,3.52822750966667,1.52205377197805,0.18389580169377,0.41104271024579,-5.75998354418376
"ENSMUSG00000005417","ENSMUSG00000005417","Mprip","ENSMUSG00000005417","26936","protein_coding",119556,-0.136828023333331,10.395073355,-1.52177316173081,0.183964054659522,0.411145061842234,-5.76033293193715
"ENSMUSG00000115467","ENSMUSG00000115467","Vmn1r37","ENSMUSG00000115467","171183","protein_coding",3658,-0.265345962333333,2.15715770283333,-1.52168006265788,0.183986704538001,0.411145481609519,-5.76044884397041
"ENSMUSG00000029725","ENSMUSG00000029725","Ppp1r35","ENSMUSG00000029725","69871","protein_coding",1262,-0.140208992666667,7.105567298,-1.52156662037798,0.184014307273572,0.411156967814387,-5.76059008032919
"ENSMUSG00000044937","ENSMUSG00000044937","Ttc41","ENSMUSG00000044937","103220","protein_coding",71034,0.375360103666669,5.09709866716667,1.52047160264614,0.184280950056956,0.411676781425316,-5.76195317110686
"ENSMUSG00000038671","ENSMUSG00000038671","Arfrp1","ENSMUSG00000038671","76688","protein_coding",7715,-0.245077348666666,7.43777260133333,-1.52042653042123,0.184291933293217,0.411676781425316,-5.762009269248
"ENSMUSG00000074480","ENSMUSG00000074480","Mex3a","ENSMUSG00000074480","72640","protein_coding",9002,0.980982083,3.1743512815,1.52027583268085,0.184328659980388,0.411680542695828,-5.76219682707334
"ENSMUSG00000100296","ENSMUSG00000100296","Vmn1r205","ENSMUSG00000100296","171251","protein_coding",1101,0.637344969,2.51458181916667,1.52020203163074,0.184346648653045,0.411680542695828,-5.76228867690053
"ENSMUSG00000022214","ENSMUSG00000022214","Dcaf11","ENSMUSG00000022214","28199","protein_coding",10060,-0.12199432666667,14.53993157,-1.52014278512193,0.184361090935189,0.411680542695828,-5.76236241145661
"ENSMUSG00000056643","ENSMUSG00000056643","Chst13","ENSMUSG00000056643","71797","protein_coding",16837,-0.240967164333333,7.04293836816667,-1.51984408460785,0.184433920411074,0.411792934765102,-5.76273413845325
"ENSMUSG00000032513","ENSMUSG00000032513","Gorasp1","ENSMUSG00000032513","74498","protein_coding",12309,-0.220107428666667,7.338669674,-1.51968291318938,0.184473228808136,0.411830464703515,-5.76293470118388
"ENSMUSG00000094612","ENSMUSG00000094612","Or5p1","ENSMUSG00000094612","258731","protein_coding",5377,0.833940367,2.32643183916667,1.51925973829976,0.184576475800905,0.411932273654683,-5.76346126271837
"ENSMUSG00000020334","ENSMUSG00000020334","Slc22a4","ENSMUSG00000020334","30805","protein_coding",44968,-0.449484737999998,7.31049401766667,-1.51915092908137,0.18460303219182,0.411932273654683,-5.76359664595916
"ENSMUSG00000037646","ENSMUSG00000037646","Vps13b","ENSMUSG00000037646","666173","protein_coding",560070,-0.192286193666666,4.87263009316667,-1.51909217713365,0.184617372931951,0.411932273654683,-5.76366974505798
"ENSMUSG00000035506","ENSMUSG00000035506","Slc12a8","ENSMUSG00000035506","171286","protein_coding",146808,0.220720126333335,5.07859186683333,1.51905805765325,0.184625701630918,0.411932273654683,-5.76371219595957
"ENSMUSG00000034040","ENSMUSG00000034040","Galnt17","ENSMUSG00000034040","212996","protein_coding",436413,0.207470318,2.27070552766667,1.51903488736331,0.18463135779409,0.411932273654683,-5.76374102384201
"ENSMUSG00000022002","ENSMUSG00000022002","Erich6b","ENSMUSG00000022002","75272","protein_coding",54469,0.278434557666667,2.22620478616667,1.51887497576732,0.184670398764822,0.411960402056535,-5.76393997702452
"ENSMUSG00000062694","ENSMUSG00000062694","Cav3","ENSMUSG00000062694","12391","protein_coding",13368,-0.223774424,2.05259409033333,-1.51879888532547,0.184688978325826,0.411960402056535,-5.76403464164671
"ENSMUSG00000025083","ENSMUSG00000025083","Afap1l2","ENSMUSG00000025083","226250","protein_coding",95868,-0.523599165333333,5.334650439,-1.51821676868928,0.184831177075596,0.412227350455917,-5.76475879476491
"ENSMUSG00000039670","ENSMUSG00000039670","Oxld1","ENSMUSG00000039670","66431","protein_coding",1463,-0.319826340000004,11.0067827666667,-1.5178919088551,0.18491057887779,0.412354195392187,-5.7651628726743
"ENSMUSG00000060112","ENSMUSG00000060112","Or13a27","ENSMUSG00000060112","18361","protein_coding",17857,0.446196111666668,4.67167069516667,1.51772662902638,0.184950988846717,0.41239406746867,-5.76536844336674
"ENSMUSG00000038895","ENSMUSG00000038895","Zfp653","ENSMUSG00000038895","319601","protein_coding",15966,-0.244621090666666,5.796779765,-1.5170601268879,0.185114030341623,0.412707333906585,-5.76619733120877
"ENSMUSG00000062400","ENSMUSG00000062400","Krtap6-5","ENSMUSG00000062400","68484","protein_coding",595,0.494061699333334,2.61133944566667,1.51691962564449,0.185148417625588,0.412733727465445,-5.76637204558405
"ENSMUSG00000035569","ENSMUSG00000035569","Ankrd11","ENSMUSG00000035569","77087","protein_coding",158456,0.278617598333333,8.1261900565,1.516666491877,0.185210386789539,0.412821592766161,-5.76668680318246
"ENSMUSG00000048806","ENSMUSG00000048806","Ifnb1","ENSMUSG00000048806","15977","protein_coding",750,0.439506444,2.286029463,1.51619805541055,0.185325115980336,0.41297779939506,-5.76726922263996
"ENSMUSG00000057147","ENSMUSG00000057147","Dph6","ENSMUSG00000057147","66632","protein_coding",138549,-0.206211002333332,4.93862890183333,-1.51619611056786,0.185325592451432,0.41297779939506,-5.76727164056561
"ENSMUSG00000041670","ENSMUSG00000041670","Rims1","ENSMUSG00000041670","116837","protein_coding",488729,-0.721193864,2.60598792633333,-1.51604118305843,0.185363552223135,0.412990987727033,-5.76746425023665
"ENSMUSG00000010911","ENSMUSG00000010911","Apip","ENSMUSG00000010911","56369","protein_coding",18970,0.161281030000001,11.025920295,1.51598778827557,0.185376636536566,0.412990987727033,-5.76753063012786
"ENSMUSG00000028397","ENSMUSG00000028397","Kdm4c","ENSMUSG00000028397","76804","protein_coding",163364,-0.857968301666665,3.36065451216667,-1.51585564783204,0.185409021148262,0.413009048237013,-5.76769490189376
"ENSMUSG00000039851","ENSMUSG00000039851","Epcip","ENSMUSG00000039851","74387","protein_coding",41188,-0.371306263333334,2.266841527,-1.51569597686239,0.185448160066965,0.413009048237013,-5.76789339093656
"ENSMUSG00000042581","ENSMUSG00000042581","Thsd7b","ENSMUSG00000042581","210417","protein_coding",945977,1.25214544,3.207464416,1.51567853943073,0.185452434848121,0.413009048237013,-5.76791506713017
"ENSMUSG00000028100","ENSMUSG00000028100","Nudt17","ENSMUSG00000028100","78373","protein_coding",2496,1.28767639633333,2.8547976935,1.51542463276737,0.185514690643157,0.413094098544072,-5.76823068324273
"ENSMUSG00000032002","ENSMUSG00000032002","Dcun1d5","ENSMUSG00000032002","76863","protein_coding",23686,-0.202503829666664,8.20491272316667,-1.51533871365343,0.185535761807846,0.413094098544072,-5.76833747937438
"ENSMUSG00000039531","ENSMUSG00000039531","Zup1","ENSMUSG00000039531","72580","protein_coding",32128,-0.285452697999999,7.40266712666667,-1.51517906815236,0.185574920004818,0.413130563315417,-5.76853590988036
"ENSMUSG00000022372","ENSMUSG00000022372","Sla","ENSMUSG00000022372","20491","protein_coding",51011,0.749359882666665,6.42207211933333,1.51508792026685,0.185597280492934,0.413130563315417,-5.76864919792363
"ENSMUSG00000020114","ENSMUSG00000020114","Cand1","ENSMUSG00000020114","71902","protein_coding",40801,0.417990216333333,5.26391807483333,1.51423627863689,0.185806330286118,0.413545606706847,-5.76970757553893
"ENSMUSG00000114279","ENSMUSG00000114279","H2bc14","ENSMUSG00000114279","319186","protein_coding",524,-0.185841986666667,12.8433411233333,-1.51363083902618,0.185955082215633,0.413826361686924,-5.77045984163451
"ENSMUSG00000060402","ENSMUSG00000060402","Chst8","ENSMUSG00000060402","68947","protein_coding",138244,-0.856232934333333,3.5738129635,-1.5134219081132,0.186006441314936,0.413890335743812,-5.77071941304536
"ENSMUSG00000045087","ENSMUSG00000045087","S1pr5","ENSMUSG00000045087","94226","protein_coding",5532,0.208176887,7.03836241216667,1.51313763124434,0.186076343575519,0.413995550359341,-5.77107256978176
"ENSMUSG00000026185","ENSMUSG00000026185","Igfbp5","ENSMUSG00000026185","16011","protein_coding",16953,-0.595249666666668,6.60056878733333,-1.51233959310106,0.186272711060169,0.414250952381351,-5.77206383009294
"ENSMUSG00000052783","ENSMUSG00000052783","Grk4","ENSMUSG00000052783","14772","protein_coding",94927,0.358185309,3.35789954683333,1.51230078821451,0.186282264534397,0.414250952381351,-5.77211202515954
"ENSMUSG00000072419","ENSMUSG00000072419","Dppa2","ENSMUSG00000072419","73703","protein_coding",15816,0.628961264666667,4.928576729,1.51223823168153,0.186297666470798,0.414250952381351,-5.77218971836366
"ENSMUSG00000042709","ENSMUSG00000042709","Atpaf2","ENSMUSG00000042709","246782","protein_coding",17832,0.130497323000002,8.88349401416667,1.5121968603828,0.186307853094114,0.414250952381351,-5.77224109948316
"ENSMUSG00000005907","ENSMUSG00000005907","Pex1","ENSMUSG00000005907","71382","protein_coding",41167,0.161159110000002,8.84714574233333,1.51216469099642,0.186315774349078,0.414250952381351,-5.77228105189226
"ENSMUSG00000022285","ENSMUSG00000022285","Ywhaz","ENSMUSG00000022285","22631","protein_coding",26160,0.224825138333337,10.3457289275,1.51211939639616,0.186326928046092,0.414250952381351,-5.7723373044389
"ENSMUSG00000020255","ENSMUSG00000020255","Nopchap1","ENSMUSG00000020255","28109","protein_coding",128285,-0.261832539999999,5.69047094966667,-1.51193989039343,0.186371137270767,0.414298918703439,-5.77256023101811
"ENSMUSG00000039640","ENSMUSG00000039640","Mrpl12","ENSMUSG00000039640","56282","protein_coding",4453,-0.147474069999996,13.0036094883333,-1.51146916340386,0.186487116690943,0.414506397560536,-5.77314477164168
"ENSMUSG00000027380","ENSMUSG00000027380","Acoxl","ENSMUSG00000027380","74121","protein_coding",284998,0.403405396666666,2.196122446,1.51130663311367,0.186527177469662,0.414534614239859,-5.77334658206108
"ENSMUSG00000061904","ENSMUSG00000061904","Slc25a3","ENSMUSG00000061904","18674","protein_coding",7486,0.161474709999998,12.0118939216667,1.51107768388998,0.18658362323243,0.414534614239859,-5.7736308487562
"ENSMUSG00000059956","ENSMUSG00000059956","Serpinb12","ENSMUSG00000059956","71869","protein_coding",22632,0.508595390666667,2.32993604533333,1.51095359318836,0.186614223694444,0.414534614239859,-5.77378491439008
"ENSMUSG00000028488","ENSMUSG00000028488","Sh3gl2","ENSMUSG00000028488","20404","protein_coding",434070,-0.223404043666666,2.10843933916667,-1.51094225700921,0.186617019406818,0.414534614239859,-5.77379898864647
"ENSMUSG00000031200","ENSMUSG00000031200","Mtcp1","ENSMUSG00000031200","17763","protein_coding",6145,-0.760421750333333,2.8948361835,-1.51082452473049,0.186646056734307,0.414534614239859,-5.77394515482534
"ENSMUSG00000069295","ENSMUSG00000069295","Vmn1r196","ENSMUSG00000069295","100312484","protein_coding",8441,0.615952230333334,2.2665536265,1.51076867102164,0.186659833922477,0.414534614239859,-5.7740144963503
"ENSMUSG00000029769","ENSMUSG00000029769","Ccdc136","ENSMUSG00000029769","232664","protein_coding",30680,-0.558210820333333,2.19566366116667,-1.51066851347232,0.186684541771317,0.414534614239859,-5.77413883784883
"ENSMUSG00000020474","ENSMUSG00000020474","Polm","ENSMUSG00000020474","54125","protein_coding",10157,-0.202960257999998,8.04330706333333,-1.51065892408816,0.186686907538376,0.414534614239859,-5.77415074250393
"ENSMUSG00000037971","ENSMUSG00000037971","Cfap68","ENSMUSG00000037971","68721","protein_coding",12693,-0.154282182000001,9.07324487733333,-1.51059111893216,0.186703636352349,0.414534614239859,-5.77423491774568
"ENSMUSG00000037977","ENSMUSG00000037977","6430571L13Rik","ENSMUSG00000037977","235599","protein_coding",11821,0.244115733333333,2.24082323933333,1.51037899222543,0.186755981248956,0.414600543454322,-5.77449824809244
"ENSMUSG00000031799","ENSMUSG00000031799","Tpm4","ENSMUSG00000031799","326618","protein_coding",22969,0.187250849333331,9.83401029566667,1.51000308145657,0.186848776251836,0.414756245514626,-5.77496486074527
"ENSMUSG00000068327","ENSMUSG00000068327","Tlx2","ENSMUSG00000068327","21909","protein_coding",1970,0.377908890000001,5.594493997,1.509731175727,0.186915924600614,0.41483092309813,-5.77530234446335
"ENSMUSG00000010097","ENSMUSG00000010097","Nxf1","ENSMUSG00000010097","53319","protein_coding",13850,-0.346968682333331,5.7058244185,-1.50968331863915,0.186927745504446,0.41483092309813,-5.77536174116442
"ENSMUSG00000020621","ENSMUSG00000020621","Rdh14","ENSMUSG00000020621","105014","protein_coding",4791,-0.159917573333333,10.69972253,-1.50949491725234,0.186974288369635,0.41488391008823,-5.7755955637969
"ENSMUSG00000019822","ENSMUSG00000019822","Smpd2","ENSMUSG00000019822","20598","protein_coding",4728,0.172861379333335,7.44571212766667,1.50935756966484,0.187008225813179,0.414908917004172,-5.7757660168249
"ENSMUSG00000031565","ENSMUSG00000031565","Fgfr1","ENSMUSG00000031565","14182","protein_coding",62065,-0.872705328333333,2.72933524216667,-1.50909671618327,0.187072696693833,0.415001653167363,-5.77608972776325
"ENSMUSG00000014039","ENSMUSG00000014039","Prdm15","ENSMUSG00000014039","114604","protein_coding",60384,-0.671346233333332,3.002715711,-1.50865627025488,0.187181602566722,0.415192929396666,-5.77663625636865
"ENSMUSG00000054951","ENSMUSG00000054951","9130008F23Rik","ENSMUSG00000054951","71583","protein_coding",5078,-0.651921947333333,2.97377761,-1.50835550170121,0.187256006132819,0.415307637980749,-5.77700942914663
"ENSMUSG00000025014","ENSMUSG00000025014","Dntt","ENSMUSG00000025014","21673","protein_coding",30251,-0.507311670666665,6.22265618533333,-1.50819324209676,0.187296157311877,0.415336356977521,-5.77721073722648
